gmuruganandi,Great Minds Think Alone
jamesbarlow300,Born in Malta in 1975 (RAF brat). Support Liverpool football club  Northampton Saints Rugby. Married to an Aussie and Dad to twin girls. Very random and varied!
kumbhpratap,Ordinary men always an ordinary......
mobriensmmusd,8th Sci Teacher  robotics  nanoscience  SSEP Mission 2  7  9  & 11  2013 Siemens STEM Fellow  gardening  sewing  MIG & TIG welding
mercuraz,Kiwi. Gamer. Streamer. Friend.
m_i_curran,Keepin' it Jive since 1995
thecrelativeone,My tweets might be creative + relatable and thats why I am cRELATive :) come and join be a crelative 😂 started September 22  2016
planetkidseb,@antisocialhemmo
comeonkyler,I'm really sarcastic and that gets me in trouble a lot!1!1!1!! 😫🙏🏼👅💦🎄☃️
artfilled,i am wearing 8 past lives and i smell like jasmine. you can't miss me
kelsvarney,I wanna contribute to the chaos  I don't wanna watch and then complain. Instagram - SADG1RLSCLUB
mlia_b,everywhere is nowhere without a meaning...
amninazifa_,make art  babe
grahamt11,I'm a Ride or Die kinda guy.
mrobusiness,MRO Business Today is the premier industry fortnightly E-News Magazine being published for the benefit of the MRO professionals world-wide.
kingtomlnson,skam ruined my life
fayebuckley9,hot mess
mohradim,Stormtrooper  Melenchoniste  Geek  Papa  Anti-Clérical  Gamer  Amateur d'Heroic-Fantasy de bandes dessinnées et de ciné  Developpeur chez @Econocom
photojennbo,#Science Worshipping #Shilluminati. Lanky giant weirdo. X-Man. Probably Human #Photography pics here: https://t.co/BOpMxjN0NQ…
dailypostindia,Daily Post India is a national english daily newspaper covering North India extensively.Follow us on Facebook: https://t.co/RAPdcPfJ4K
watchmakermaker,POPPYCOCK!!!
krstxn_rxth,17  tenor horn player and vocalist attending the Junior Royal Northern College of Music
nef_utc,New 14-18 school for our region; specialisms in IT  healthcare science  entrepreneurship  design thinking; bringing work to life with employers in the lead
chloe_mclelland,18 | Scotland | Travel and Tourism Student ✈ One Direction | 12.04.13 | All the love H.
wasethenights,@tatnof
poppydraper_55,
varunesh3003,
sendecasten,multicast
guuusmartinez,there's a darkness on the edge of town.
lrettig,Hacker  philosopher  polyglot  runner  adventurer  aspiring entrepreneur  MBA  novice economist  breaker of the mold. Cofounder @seratishealth  acquired 2016.
paigemilward,Climb EVERY Mountain.
jjgreaves93,
just_sleepfam,oh boo hoo
kool_duderex,Java Developer and love to code and build stuff. Cosmos and science enthusiast  Love nature and like to explore new places. Like watching sci-Fi movies.
top1percentile,Scientist  technologist and maverick philosopher grappling with absurdity  anomaly & ignorance in an effort to find a better way forward; often satirically.
lazaru5,
mayasdolly,I'm myself - je suis moi- son  io - ich bin ich! - Me soy - Я являюсь мной - 我就是我。
dinoplop,Are you quite finished yet? #lovehasnolabels
bhanage,PhD from @RutgersU  #Wireless systems @Cisco  ex-@arubanetworks  @MorganStanley #tech Views are my own only. #Linux junkie https://t.co/jA3TPlRXX6
hypothesisj,We are an interdisciplinary science journal  publishing novel ideas  that push the boundaries of current knowledge. It begins here!☝
olaisolheim,Rocket science  astronomy  and software engineering!
xenzeu,Wer ein Problem erkannt hat und nichts dagegen unternimmt  ist ein Teil des Problems (Indianisches Sprichwort).
haroldkinyanjui,A retired civil servant who lives in Langata  Karen and I live a simple humble life with my wife.Our children are independent grown ups.
lappiput,
lindsayalgra,SnowBoarding  Cars  Bike  Gaming and Girls
zzoraa_,
cheapbeer_,soft spoken with a broken jaw {she/her}
alexjrhodes,Social Media/Research Coordinator @dw_scientific  Somewhat football writer @Absolute_Footy
douglasanders10,Adventurer  animal rights activist  vegan  straight edge  humanist  feminist  scientist  photographer  all round nutter
marvelthrone,tell your boyfriend if he says he's got beef  that I'm a vegetarian and I ain't fucking scared of him
thetribunechd,Official Twitter handle of The Tribune  North India’s oldest and most trusted newspaper  published from Chandigarh  India. https://t.co/i0pjvYEeIk
outerspcae,#blacklivesmatter // love wins
iabiker,ANGRY INTELLECTUAL. AN AMERICAN WHO NO LONGER RECOGNIZES THE PEOPLE AROUND HIM. I WILL NOT BE DUMBED DOWN.
claudiafabeni,Cult classic not bestseller
thomascurwen,
yellowfinesse,Washing the bad energy off my golden ethnic skin
meirelhad,Sufilosophy
cuttacuts,CEO Jah Fox Records AKA Da-Cuts Records  rapper  singjay  song writer  producer+engineer  tailor  cartoonist  artist+artiste  inventor  crafts man etc etczimme.
_duta_,Mechanical engineer in training. Rocket scientist by hobby. Director of @tmro. Tweets are my own.
geejannels,17
rowan_frey,Professional Wrestler based in Glasgow Scotland. Product of the source wrestling school
usandindia,The relationship between the U.S. & India - bound by our shared interests - will be one of the defining partnerships of the 21st century. - President Obama
sonnydoci,make moves or starve
kokoledarko,🦁
fairlymashton,@atIanticana
autotechupdates,Part of ANtech Media Group  AutoTechUpdate updates you from latest  happening in automotive industry!
campdelux,ellie without the i
chiblutis,20 | adl | sick of realizing stuff
snakeyesv1,Cyber security lead  software professional  mobile vas  internet video
laws_angeles84,Athenian lawyer on European interstellar adventures  stocking up on karma for a reincarnation as an artist. Striving towards mastering the Art of Cool.
chandukapse,
rezwan916,Hi  Although Professionally I work in Engineering Field Specially CAD/CAM/CAE Platform.But I am into Music Sports Traveling Adventure & Photograph. No Racialism
onegiantread,A Principia Project by charity @Litworks with @RNIB & @spacegovuk which reads science fiction to explore science fact
soumachan,
lornashdevine,I like pandas// travelling// all things Asian// pop punk and Maryjane 👽🉐🍄
creativenica,Forever Faithful to God ❤
leah_ferg12,NR♡
hunor10,A Hungarian-Scot from Transylvania. Red Lichtie. MEarthSci Geology student at the University of Edinburgh. Liberal Democrat.
spaceweekirl,Our Planet  Our Space  Our Time. Discover YOUR Universe during Space Week!                 Events will be taking place nationwide from October 3 - 8.
prevenorp,Cuenta oficial de ORP Conference y del portal Prevención Integral  del CERpIE - Universidad Politécnica de Cataluña
itechspeak,THE HUMAN SIDE OF TECHNOLOGY for convenience  productivity  safety  profit or fun. Sponsored by Savvy @Intrapreneur
billhirschjr1,Music
_derping_irwin_,number 1 Teenage Queen stan
vmanriquez,Ingeniero Mecánico  CMRP Mantenimiento y Confiabilidad Mechanical Engineer  CMRP Maintenance & Reliability
amishnparekh,ALWAYS HAVE 4D ASPECTS REGARDING LIFE.
xorpex,#ThinkTank #3DDesign #3DPrinting #Robotics #Mechatronics #Electronics #Software  #HiTech #Consultant. M.Sc Eng. Mechatronics  IAUSTB B.Sc.Eng.  Computer HW IAU.
siighko,26. INFJ. Feminist  moon-child  lushie. Lover of all things space  midmod  plants  pizza & the PNW. 🚀✨🌙☕️🌵🐈💕☔️
korsasap,Love mashed potato. I'm a Sci-fi geek & ex-military. There's a joke there somewhere. Scared @ results of the U.S. election  and I'm not American.
luke24740,https://t.co/uflKK89niA
reezeh,I feel I've seen all this shit before. Spammers and corporations will be blocked or trolled #Anonymous-friendly #freetrutherbot #COYG
mbrygger,Where artificial intelligence stops  a poet starts his journey. #AI #ML #AR #VR #MR #ARVR #RPG #MMO #MMORPG #poetry #literature #gamedev #gamedesign
kas_1979,Nasty woman. Citizen of nowhere. Crazed feminist. Fuck the patriarchy.
drhenryhunter,Scotland's Premier Colourblind Conspiracy Painter. My favourite moon is probably Iapetus. https://t.co/vWpoBJBrLT
taynor7,
chloe_bxoxo,Thomas 23.12.15 ❤️❤️
lovelylais," ela é caos   ela é poesia " || FLORIDA RAISED
isat_ltd,The leading provider of quality solutions for satellite ground segments. Systems design & provisioning covering RF  IP networks & baseband plus management.
nolesbelson,:D
tucheled,@FCBayernEN bought my bio.
shuttlealmanac,eBooks covering the Space Shuttle  International Space Station  Russian & Chinese Space programs. We tweet every major Space launch and story  follow and enjoy!
billcosbyispyf1,#Sports #F1 #F1News #TeamLH @LewisHamilton @MercedesAMGF1 #MB #MBFW @ChelseaFC @Patriots #MiC #Fashion @BritishVogue @mbfwofficial #Shakespeare @TheRSC #Scuba
bbroeders53,
ivanskodje,Secret Santa & Game Developer
mcockerham,Professional photographer and life lover - interested in everything!
steviemonster1,A fun-loving Aries with a great SOH!
e_delatorre5,I'm really smart sometimes. But only sometimes. - Gavin Free                                              Snapchat: e_delatorre
joshcldr,FLAZÉDA
naperjasper,Scientist. Photographer. Writer. Traditional doctor. Entomologist.
versharky,Gamers Unite #7K0N #PuR3 Rs and PSN trophy hunting.
abell_1689,
themis_anthrako,Hotel industry insider • founder @hotel_mate • Online resident • Apple & espresso addict • Music lover • tryin' to put a dent in the universe...
elizabethn,Works in tech  takes photos  writes sci-fi novels  runs an etsy shop  but mostly just wants the world to be a little kinder today than it was yesterday.
acousticmuke,i make shit happen call me a laxative
saintversace,@jaesolos
sjbgallery,Art for the hell of it...and for sale.
jrearden50,
simiskitchen,Iranian Azeri cookery teacher writer & allotmenteer.In Bath via Tabriz Menai Bridge London & Toronto.Also on Instagram. Kind thoughts  words & deeds.
usconsulatethes,
willowfthes,
hannahbury,Actress. Ginger. I like to make films  draw and drink tea ☕️ https://t.co/eN3n8LZFqU
suzettejaxon,
wildlebendes,At least once in my life I would like to be chased by an angry mob with pitchforks.
hopelesssurfer,Tweets broadcast in Full HD. Catch up on HopelessSufer+1 All tweets in a private capacity  obvs.
dwakeman,#IBMCloud #TechSales at IBM with expertise in #SmarterProcess  #HybridCloud  #Bluemix  #Watson  #DevOps and #CloudIntegration.  Opinions are my own.
jainsley,U.S. Air Force Officer (Retired)
jrdqq_,if you're so funny then why are you on your own tonight?
aarondorf,My name is Aaron  27  Night Owl / Social Media Stalker / Silent Entertainer. Currently GM for the Glorious Losers of the Championship Fantasy Football League.
im_fakhri,I loved the whole of God creations
lgbtbucky,Politics student. Permaculturist. Communism and agriculture. Not above human flaws.
dangerbutts,A sad lonely alien looking for a home.  Perpetually Okay and Not Okay.
epfl_park,A springboard for your high-tech enterprise in Lausanne  Switzerland
fitzerelli,There's nowhere you can be that isn't where You're meant to be
heavenlycreatre,"Life swarms with innocent monsters." (Baudelaire) I'm a creative little whore. #MayTheMishBeWithYou #ManiacalTwat #FourDeep soupernatural squad DeanCasAF
xmuxaux,Social Security Disability Advocate. Rebel without a cause. Ballerina.
dbstar25,
ashleypdeluca1,26. Nursing Student.
ikylparker,Nefalibata.
ukscoutsmedia,Tweets from @UKScouting's Media and PR Team @ScoutsSCarter @AndrewJThorp @Scouts_Emily
kingkyellie,the stars we could reach were just starfish on the beach | why cant H be my beau? | difd | drawer
82013pravin,
airandspace,The Smithsonian National Air and Space Museum maintains the largest collection of historic air & space objects in the world. Legal: https://t.co/dJOZaQ7IFu
tylerjuranovich,Reporter/Managing Editor for @Marion_CT. Hoosier. Ball State alumnus. Pearl Jam fan. 10c.
jonnelohymn,the boy who Fell inLove with You*
cleiton1976,My Son Is my Life!!!
rhil3y,Pax prime 2013 omeganaut  fatbomb
yomomma_06,Just a guy living his live in the Netherlands. I love @Arianagrande!
sassyastro,Hey NASA  get me some Cheetos because I want it crunchy in space.
aspiringanika,Aspiring artist  amateur photographer  cosplayer and youtuber  I act a bit as well.
dsbsoc,Official Twitter account of the Deep-sea Biology Society - a network of scientists studying the depths of the ocean
apegnb,We tweet fresh facts about #engineers  #geoscientists & the amazing work they do--in NB & around the world. Help us spread the message with a RT or a Follow!
franklycastillo,Realidad/Ficción Espacio/Tiempo Vida/Muerte Ying/Yang Tú/Yo
jamestporter,I'm a cool motherfucker who does cool motherfucking things. | Gamertag: Canadaguy |  My shitty youtube page https://t.co/Jg6PDLzpE8…
yogabbygabbax,THS '17 || drumline  marching  jazz & swim
metablog,Father of six. Master of none.
itsnotmeghan,I have no idea what I'm doing but I'm doing it well
crow_t_robot,Contributor to @SpaceflightIns and @LiftoffReport. Husband to @Archiesnotebook. Space nut and aficionado of sarcasm.
ken_yager,Musician  Artist  Comic Geek  Space Monkey  Father. - I follow back.
thegospelcomic,Check me out on Youtube search Deacon Alonzo and get some laughter medicine!
brianrrs37,Brian James Rational Poet on FB  Brianrrs37ontwitter  Brian37 on http://t.co/KcQzRsMqAa
tesswadson,seriously  I have a lot of pets.
gracenyberg,glee writers created rachel berry based on me
ckirmser,Sic friatur crustum dulce et obesa cantavit
puhfu,pediatrician/hospitalist  informaticist  healthcare advocate  nerd  Bruin  dad. CMIO+Chief  Pediatric Hospital Medicine @ Harbor-UCLA. Everton  Galaxy  Dodgers.
sircuttsman,You're never more than a move or two away from becoming the evil you've been fighting.
ie_stuart,International Events Director  bringing you the best in Digital conferences around the globe with Innovation Enterprise!
limilvetnews,Military & Veteran news  events & support  #SOV #HonortheFallen #thinblueline
discoverleeks,Welcome to Discover Leeks and the home of the Leek Appreciation Society!
gamiliell,Host of #SaturdaySchmooze on the NEW @HashtagRoundup app  every week @7pmET - you can find our TOP TEN LISTS here: https://t.co/gw2OPdFpNF
ricohthetauk,From photo to film  record your memories in a vivid  high resolution 360° world. Say hello to the new Theta SC - more colourful than ever before! #LifeIs360
