kylefranklinrtr,Christian  Member at Meridianville church of Christ  Husband  Father  Teacher at Meridianville Middle School  BAMA Fan  Hunter  Fisherman  Patriot  Cancer-Hater
attilahunfamily,Family of Nimrod King  Hunor and Magor  Attila The Hun King Family  Turul and Árpád dynasty my family were the legendary forefathers of the Huns and Hungarians!
awsumnessreigns,If you ain't striving for Awsumness  you ain't striving at all.  U dig?
jonpaulsapsford,Former lead guitarist for Fifteen Minutes Late and Logan Square currently writing/recording space rock.
plutosavior,Writer  actress  activist  amateur astronomer  astronomy student at Swinburne University  Pluto resurrector  cute finger wrapper aka HRH Princess Plutogirl
richienavarro3,
megrosejoy,you know I thought I had mono once for an entire year. turned out I was just really bored.
orthancat,The one thing in the galaxy God doesn't have his eyes on
duckduckgrowup,Former puddle-dwelling medium-sized fish.
sibaburck,https://t.co/pM5s2e42Zr
michaelpuleo,
cyeakel1,Computer tech  rocket scientist  RUSH fanatic  and geocacher.
ben_cann14,I am one with the force and the force is with me
dimitrisiatskas,P A O K Π Α Ο Κ ΠΑΟΚΑΡΑ ειμαι χαλια Βλεπω εναν αετο μ' οχτω κεφαλια Που τα βλεπω τ' αλλα εξι ΠΑΟΚΑΡΑ ειμαι χαλια  τα 'χω παιξει
maryleighneece,BonVivant RealEstateBrokerAllAccessAustin  Staging Co Event Producer LOVES Jamaica  Carmel  Italy  Golf  My beautiful daughter  amazing friends family&Stella!
pxl8it,I'm a #Tech Advisor idiot savant (without the savant part) at the world's largest fruit company. #iPhone #iOS #macOS #watchOS #hdr #photography -✌️ ❤️& #Dogs
leefgabel,Author • Illustrator • Preview my latest book at https://t.co/i4jLcx15ak • Free with #KindleUnlimited! https://t.co/uTnVUpvyuu
cosmicraymond,Researcher  spacecraft operator  engineer  scientist  flight instructor  youth worker  military officer  stargazer  citizen.
rock_muppet,
benj_oman,fan  photo  humor  design  awesome - safe space
wayne_sancarlos,
rhcm123,man on internet. tulane econ & political science alumni. this account is for display purposes only. contact: robertmarchini1993 at gmail
fermonte,Trying to explain cybersecurity in plain language. Visual arts admirer  infographics junkie
iyamq954,
kouheeeeeeeei_,浪人 牢人 老忍 蝋人 楼人 労人 廊人 漏人 郎人 老人
theonewhoknocks,
fullcircleone,No Fear Of The Other What Ever That Might Be To You & Me
mohsabet,‏‏‏مصري، سكندري، يساري، علماني، مؤمن بالمنطق العقلي حتى آخر مدى.. كاتب ومترجم، أهلاوي، يقدس خصوصيته ويكره السطحية
bekahshamblin,amateur astronaut
marjoriehinds,
justinnryan,I got dreams. don't stop me
hebbalgm,https://t.co/ycXeMl59eZ to analyze https://t.co/GzGYxCovuJ music books and dogs.
mfrance923,Hi  I am MarieFrance  I believe in the power of words. The capacity of words to make someone happy. To me any good words can deliver the right message. Be loved
heygirlfield,Sassiness and #StarTrek go hand and hand. I'm attempting improv & drawing comics.
noory_george,I am not George. I am the id of his mustache. I am wise.
cinephile_93,Steven Cash: Writer • Film Addict • Intersectional Activist • @Filmsin30Secs • "Beyond The Reel" Coming Soon
thegrizz66,That Aly Ann tho
rohan_vohra94,RAIDERS  LAKERS  ANGELS UCLA 
foodiewinosf,Wine Food Booze Beer Cocktails & A Dash Of Humor!
kingwompy,I like science  weird music  cats  and art. L[G]B[T] 🏳️‍🌈
ronsparks,Technology professional. Cancer Survivor. Motorcycle aficionado. Amateur astronomer. Writer. #Author #Poet
johnwehland,
oberlinjackie,World traveler with my heart in the MidWest!
cajunbaby401,
melania_guerra,Just another girl from Costa Rica who dreamt of adventures & now uncovers oceanography secrets of the Arctic! Fan of spaceflight + general wonders of science!
kalebvn,Hated by most • ☹️ • slammed inc • dm for photoshoots
rachaelwhare,I make some of that televisual stuff.
grifdoggydog,Rowing  Drumline  BSA  OYBC  Volunteer.  I hope to be an engineer.  Benefit of the doubt
jenniferdearmas,phs 17 🎓
liamdnoit,Liam is an NYC-based Justice advocate; multimedia artist; and soccer player  enthusiast  and youth coach.
1eugenia234,Beautiful things keep me alive. Prefer action over words but words can inspire action.
condorscondor,i talk alot of politics  and games. #sorrynotsorry
kiranm7190722,Day by day nothing is changing but when we look behind  everything is different.
chrispy0515,Sports lover  music lover  movie lover  celebrity impressionist  aspiring photographer  wanna-be actor. Follow my photography at:  https://t.co/kdVytfRC9s
carlosmatute,
stockforcerxmd,
wl_dear,A fun loving Chinese girl who loves westlife ~and MarkusFeehily is my favorite btw 😇                                 西城男孩。
johnson1ethan,
tamihoshiyama,Let me never fall into the vulgar mistake of dreaming that I am persecuted whenever I am contradicted ~~ Ralph Waldo Emerson
siddharta8,
na68er,AlChE - Arizona State University chapter
shannon_hausen,I love kids my family traveling # Castle animals and  Nathan Fillion my hero.I'm a proud Fillionaire #ONFD member.We need more people like Nathan in this world
26forests,Hi everyone.I'm from I wanna make new friends.I love comic and Marvel film.I have line
sharathpatali,Chief Software Architect at NUITEQ
ninablue240,La moda no es solo una necesidad  Un accesorio es una pieza iconográfica usada para expresar la identidad individual!! El diablo viste de #Prada
gurumurthyswam5,
luckydapuppycat,I'm Lucky  a creampoint siamese. ❤️2 play  cuddle  & talk. Brofurs R tabby Teddy Bear & panfur Charley. #ZSHQ Lieutenants + Corp. Act like puppy  look like cat
indianjerk,Elegantly crazy!!!
zxj3412,Naive freshmen
neoneurbot,
srodgerbock,Newest Release: UNFOLDING Novelist. ✒️ Fiction & Scifi / Adventure. Acrimony Arising  Edenix Asunder  and Queen's Reign now on Amazon/kindle & more
findthehotair,
mjmpgh,#HereWeGo STEELERS  PENGUINS  NASCAR & general insanities of life  like the Pirates... Header photo courtesy of @davedicello
astrokatey,The sky calls to us. If we do not destroy ourselves  we will one day venture to the stars. - Carl Sagan
queenoftherodeo,♡ cheyenne ♡ 22. scorpio. xicana. book lover. horror fanatic. music addict. cheese fries are life. 🇲🇽❤️🐭
brorim,Snoopidoop
scammer826_cole,
mi_bitencourt,I am the creative force of my life! Learning about myself and being curious! Instagram:bitencourtmichele
mrsafetyabc,https://t.co/5vqvGIvKMP . superhero project director
mikaelakenady,normal doesn't put asses in the seats
zs_zhang,too young too simple sometimes naive!
drugxtest,XVX chaos bolt
bjovan1998,
loadmasterles,
joyautumn91,Student in Molecular and Cellular Biology at Federico II University  Italy. Work at Teatro Acacia  former theatrical mask at Teatro Diana  Naples.
davidknight52,
hdock42,European Launchpad for global ideas. We are building and growing world-class businesses in Europe. #DiscoveryLab #SeedFund #Foundation #GlobalNetwork
bryanracine,Director  Cinematographer  Owner and Creative Director for Northwoods Revolution.
marylopez4life,Welcome 2 all my Followers & Thanks. Join us to fight #HateFreeZone #NoBanNoWall WVRA  CIR  LGBTQ  Ecomic Justice  Education  Citizenship.
amandastude,Travel. Science. Technology. Energy.
muellerstoffels,Director  Power Systems Integration Program at Alaska Center for Energy and Power (@acepuaf) at @uafairbanks.
abidastro,ABID ASTROLOGER  AND ANCHOR & HOST OF TELEVISION.
ffyncwraig,Balch Cymraes  / Proud Welshie  / Siaradwyr Cymraeg / Welsh speaker / Trydar popeth am Cymru / Tweets all things about Wales /  Barn fy hun / Own views
dariokubler,
spence7zero,Brands & marketing  all sports  film  one particular 11 year old and his 2 year old little brother. Views are my own.
jmcoachminds,Corporate Neuroscience | Calming Technology. Founding Partner @CoachMinds & @INeuroart
davidchatlie,Art school boy from Seaford
jford143,Quirky Life Outlook  Mom of Funny/Wise Boys  Author  Commentary  Photographer  Sports Lover  Nebraska Native  Psychiatrist  shinychevy's sis
bristolcycle,Transcontinental #TCRNo5 in 2017
hakunama_data,Manager - France & South Europe chez #Tableau  - Amoureux de #DataViz & de la #LaFrenchTech  - My Tweets are my own interpretation of the #Data of it all
patriots74,I play games. I love my family and animals. I live with depression and anxiety so everything I say of course is the rant of a mad man.
ryanphpdev,Web Development Professional trying to keep up with new Innovations in the Cloud!
volunteerbernie,Born in Vegas & Canadian Citizen w/ Tribal Rights in New Zealand. Ngati Toa Rangatira  CEO of Organizations that don't exist. Aspiring Alien Overlord =)
alolanrattata,16. Streamer for @FlySocietyGG | Super Smash Bros 4 competitive player. PC  Nintendo  Xbox gamer. Anime is 💯👏 #StayFly
1in1universe,Le temps tout le monde connait et l'explique mais personne ne le comprends. Le présent est absolu  le passé c'est l'histoire du présent et le futur c'est de la
yousssefem,
winyanstaz,I am ancient. I teach Seeing. Here is one of my songs https://t.co/6nIA0dGkeB …
nowadsnet,#Seo #Ads #Clouds #WebHosting #Development #VPS #VPN #Socks #Security #politicians_consultant #Social_Engineering #im_from_the_future
heroshhari,Let's pray for peace n love  beyond border's n religion around the world. #Save Green  Please don't forget that finally we all had only one home n it's #Earth
skiimn77,Love swinging the clubs  hiking  biking & hangin' with my son! Life is too precious to pass up what u already have! Oh & I enjoy posting an opinion or three.
thatmanpaotato,I like to play video games and I originally hate cheese and I also feel like i should have ice cream. BUT I DON'T!!!!!
alienworlds,I love Minecraft Equation  comic con  sci-fi and artistic expression. I also like ghost and alien news.
smoked2theleft,Finally joining the 21st century by developing my social media presence lol. Me: CADD Student  Photography  Funko  Die Cast Cars  Scale Models
tturedraider123,Unbiased Politics meets Hacking. A Community on Truth  Peace  Compassion  and Transparency in Government.  Simple Technology - Restore our lost Moral Compass.
germanjmc,My RaspberryPi take a picture everyday and post it @GjmcRpi
imaginemagbook,Your perfect companion for practice work  project references and knowlede. #magazine for #SchoolStudents. First video integrated magazine based on #MindMaps.
tombryonic,Magic through technology. Mbryonic is an interactive digital studio specialising in designing immersive experiences using VR and AR.
adriana_rday,#Digital #Arts and #Tech buff with a passion for innovation and revolutionary projects for #Museums #DigitalHeritage #VR #DAM. Co-Fonder @rdaymedia @MuseumCrowd
stewie11221,
lord_hanmar,Se mi tocca scrivere una bio di più di 15 caratt... uh  già fatto. :D
remlingerc,
aliceclarke2,Dreamer. Scottish. Invaded Yorkshire.
yupitstobes,I like music and anything visually or intellectually stimulating. I also love french fries
prettyhatmech,Just because something is popular doesn't make it right. https://t.co/wEowqWOcAr Citizen of the world. 🤜🏼🐸
colossis2,Follower of the 'religion vs reason' debate. I make room for possibility of a 'higher being' of some sort. I reject the claim that we know anything about 'it'.
rachaelruble,Addicted to running. Have mountain  will climb it. Often lost in places where I don't speak the language. Fan of the @Seahawks and my cat. Sometimes on TV
sejiae,SEJI  inspiring healthier  happier living through nano-technology سجي تجعل حياتكم أكثر صحة وسعادة من خلال تكنولوجيا النانو.
junkybrewster,
7newscairns,The Far North's leading news network. Every weeknight from 6pm. Email news tips to newscns@seven.com.au
7newsmky,Weeknights at 6pm. Covering Mackay  Whitsunday and Isaac regions. PM us with story ideas or email them to localnews@seven.com.au.
eyatheplaya,xc/track/paddling/rugby/tennis/wrestling
sarahcrossley10,Director of Business Development at Blue Parrot Company
opeoluway2k,A Nigerian  with Keen interest in Politics. Ensuring Good Governance Irrespective of Religion  Tribe  Status or Geographical Location
amajorpain,Conservatively taking my country back  danggit!   I want it ALL back!  In 140 characters or less the above will do it.
mattmcney,Singularity @b_voltbattery
fastcoexist,Fast Company's Co.Exist: World changing ideas and innovation. We talk about the environment  energy  tech  food  health  transportation  & more.
sercanigma,zaman ilaç değil  hastalığın ta kendisi..
bergscience,Back in my day we had 9 planets
marc_leibowitz,Israeli Paratrooper turned Investment Manager.  Posting on Israel  The Middle East  The Jewish World  and Beyond...
demontwosix,Vet. Home brewer. #American. @DLIFLC. @jhlukky1's man. (follow/retweet) != endorsement. #Detroit
physorg_biology,http://t.co/umF0epHTgg: Biology News Stories
wfryer,I empower people to be who they are supposed to be and to do what they are supposed to do. #create2learn #DigCit #OklaEd #dw4jc ATA @edtechSR @eyesrightblog
britt_ehrhardt,Communications @ Indian Health Service  #gov making change. Alaskan. Formerly @NIH  @FirelightFnd  @FedCommNetwork leadership team. Views=my own.
shib_s_m,I am happy and enjoying life
tetronics,Clean plasma technology for maximum resource recovery and for the highest levels of hazardous waste destruction globally for over 50 years.
clayton_moss,Professional actor  partially qualified astronaut
davidzhanginca,Nobody can break my party!
citringo,C#(.NET  Xamarin(Android)  Unity) Java(Minecraft  Bukkit)  PixelArt  DTM(LogicProX  Domino)  Web   りるーむ004号室
lauren_dt,
mikegrant_la,Model  Activist  Photograph  Trend setter and much more...
chocolatelavac1,
hidenhand1,Notice the Chemtrails behind the BBC reporters  subliminal broadcasting. Question everything!   #geoengineering #Opchemtrails  #SRM  #FlatEarth #truther
