shaka_lulu,Wed Sep 28 16:34:24 +0000 2016,781170203539476482,7108,1650,0,0,Thanks to @BBC_WHYS  @BenJourno and my fellow panelists @niamhiepoos @SpaceBrendan and @angelovermeulen for a great chat! #SpaceX #Mars
tracedominguez,Wed Sep 28 19:53:29 +0000 2016,781220302415986688,14908,2642,0,0,Yesterday @elonmusk outlined how to get humanity to #Mars! @dnews spent some brainpower talking 🔜 Red Planet too! https://t.co/WtMub3c9Js
StationCDRKelly,Wed Sep 28 22:09:59 +0000 2016,781254655741308928,1884178,150,0,0,Ready for #Mars? Recently talked w @CNN correspondent about our #JourneyToMars https://t.co/qmEekL6KkH
CatherineQ,Wed Sep 28 23:11:06 +0000 2016,781270034492579840,23735,1743,0,0,The latest Q space! https://t.co/JBo43Ql9Gb Thanks to @astro_jje @Summer_Ash @PeterKingCBS #jupiter #iac2016
negativland2006,Thu Sep 29 00:07:10 +0000 2016,781284144378765312,700,1578,0,0,@_TheGeoff @AstroKatie i bet mars becomes an off planet tax haven
Rainmaker1973,Thu Sep 29 07:28:06 +0000 2016,781395111766818816,7599,197,0,0,Want to follow @ESA_Rosetta landing on comet #67P? @NatureNews live stream on Friday. Details here:… https://t.co/oziuF6r7fg
Rainmaker1973,Thu Sep 29 07:29:42 +0000 2016,781395510930333696,7599,197,0,0,Want to follow @ESA_Rosetta landing on comet #67P? @NatureNews live stream on Friday. Details here:… https://t.co/hcKabuBvJl
KarenLMasters,Thu Sep 29 09:19:50 +0000 2016,781423229760143360,4168,1869,0,0,Conversation over breakfast this morning: how amazing it is that Jupiter's Great Red Spot is bigger than Earth. @jen_gupta @amattwithers ;)
NickAstronomer,Thu Sep 29 09:46:51 +0000 2016,781430025522405376,13368,2457,0,0,@Blackprojects Jakub Cerny posted all the orbital data updates on multiple FB comet pages..
danielatalaya,Thu Sep 29 14:02:25 +0000 2016,781494343685304320,528,2014,0,0,A Matrioshka Brain Is A Computer The Size Of A Solar System via @curiositydotcom #science  https://t.co/7HhMgP2Y9P https://t.co/MEIE3u292A
GerardoBarbosa,Thu Sep 29 15:40:30 +0000 2016,781519025352224769,1042,883,0,0,@Rainmaker1973 @MarsCuriosity @marstoday with @elonmusk's plan unveiled  when do you think we'll have regular TV weather updates from #Mars?
astrotweeps,Thu Sep 29 17:50:04 +0000 2016,781551632806998016,4388,552,0,0,@michealjroberts I'd like to read the papers backing bits of that up  but am busy reporting on a comet. More later.
AscendingNode,Thu Sep 29 19:18:25 +0000 2016,781573868003528705,1103,337,0,0,@PlanetDr It wants to be like its big brother Saturn.
SETIInstitute,Thu Sep 29 20:27:02 +0000 2016,781591134116143104,608308,1851,0,0,Rosetta measures production of water at comet over two years | @physorg_com https://t.co/8SLC2ErZYN https://t.co/UpyUJ8ahe7
Thee_RichieRich,Thu Sep 29 20:46:27 +0000 2016,781596022158032896,31,158,0,0,@BBCStargazing @ESA_Rosetta @chrislintott O2 molecules inside the comet.Baffled an amazed at the same time. Space is truly wonderful
Rainmaker1973,Thu Sep 29 21:10:09 +0000 2016,781601983790743552,7605,197,0,0,Cislunar Space Habitation – Paving the way to #Mars https://t.co/ngRh2P7gDp | via @OrbitalATK https://t.co/IJpL2cfWnj
DouglasAnders10,Thu Sep 29 21:14:42 +0000 2016,781603131788521472,793,2318,0,0,Unusual martian region leaves clues to planet's past https://t.co/VLwb6s0UoI via @physorg_com #Thaumasia #Mars #Space
StartsWithABang,Thu Sep 29 21:29:01 +0000 2016,781606732082577408,7992,1458,0,0,@saxopolis I've written about @ESA_Rosetta and its main comet before multiple times. So incredible!
doctorbuttons,Thu Sep 29 21:29:24 +0000 2016,781606829482708992,255,145,0,0,.@ButISayUntoYou   He meant they're fresh out of Saturn V's &amp; no one stocks them any more.
claudiascosmos,Thu Sep 29 22:17:16 +0000 2016,781618874961817604,940,1289,0,0,A new singing comet! With @Rosetta_RPC @charlottestalks &amp; @tagirijus https://t.co/yYqJTQME37 https://t.co/T9roiehOO8
Summer_Ash,Fri Sep 30 03:09:55 +0000 2016,781692525639831552,7605,2922,0,0,I think I can speak for @shaka_lulu and @PlanetDr when I say: COMET COMET COMET COMET COMET COMET COMET COMET COMET COMET COMET COMET
AstroKatie,Fri Sep 30 04:33:41 +0000 2016,781713605876027392,73941,2340,0,0,@itsa_talia @JPMajor @ESA_Rosetta How much speed  yeah. For Earth  it's about 11 km/s. For Comet 67P  something like 1 m/s -- walking speed!
raayar,Fri Sep 30 06:55:05 +0000 2016,781749187910045696,931,910,0,0,@JanHattenbach @Astroguyz R we prepared for Asteroid ( dia 1300 feet) collliding wd Earth over d nxt few years  what amt of energy released
AstroKatie,Fri Sep 30 07:27:20 +0000 2016,781757304060338177,73944,2340,0,0,@jarrodthekiwi @Ksnickers @JPMajor @ESA_Rosetta This little comet model is roughly true color: https://t.co/zt7Qul1fZq
AstroKatie,Fri Sep 30 08:11:12 +0000 2016,781768342784782336,73945,2340,0,0,@markmccaughrean I'm taking my mini-comet with me on the show  by the way!
esa,Fri Sep 30 08:31:58 +0000 2016,781773569260859392,611236,742,0,0,Count down to #CometLanding with us @TwitterMoments ⚡️ "Rosetta comet landing! " by @esa  https://t.co/agzuTvIvek
elakdawalla,Fri Sep 30 09:44:23 +0000 2016,781791792614125568,104993,1337,0,0,LOOK AT THE AMAZING PLUSH COMET THAT MATTIAS MALMER @3Dmattias MADE https://t.co/sTEkOMr35v
AstroKatie,Fri Sep 30 10:01:30 +0000 2016,781796102152466432,73950,2340,0,0,@DattaguruP It’s sort of at the right edge of the “head” part of the comet in that picture. See here for exact spot: https://t.co/trWA2PUNQ8
LenFisherScienc,Fri Sep 30 10:40:21 +0000 2016,781805880593571844,666,167,0,0,@ESA_Rosetta @NatureNews Little Pheidippides (aka #Philae) is already down there waiting for mummy #Rosetta https://t.co/dhibZqEusM …
AstroKatie,Fri Sep 30 10:53:32 +0000 2016,781809196215967744,73957,2340,0,0,@thePancakeBot It’s pretty black! https://t.co/loDe974yal
AstroKatie,Fri Sep 30 11:05:42 +0000 2016,781812256635965441,73953,2340,0,0,“It’s about human beings. It’s about our birthplace in the Solar System” - @markmccaughrean explains significance of Rosetta. #CometLanding
esa,Fri Sep 30 12:39:05 +0000 2016,781835757988315136,612250,742,0,0,Relive #CometLanding in @TwitterMoments ⚡️ "Rosetta comet landing! " by @esa  https://t.co/agzuTvqUmM
CosmicKayle,Fri Sep 30 13:16:36 +0000 2016,781845200482209792,626,1011,0,0,What's with these Asteroid/Comet missions and Egyptian deities  eh? 😉  @elakdawalla @ESA_Rosetta @csa_asc @OSIRISREx
AstridRory,Fri Sep 30 14:29:02 +0000 2016,781863427744477184,4332,2887,0,0,#Rosetta spacecraft crashes into comet 67P  ending 12-year mission https://t.co/3FSnrKBfds via @abcnews
AstridRory,Fri Sep 30 14:29:02 +0000 2016,781863430953238528,4332,2887,0,0,#Rosetta spacecraft crashes into comet 67P  ending 12-year mission https://t.co/0VzV2wGriU via @abcnews
toastforbrekkie,Fri Sep 30 15:43:53 +0000 2016,781882265638932481,814,736,0,0,Mission complete—Rosetta's journey ends in daring descent to comet https://t.co/hnsjdjpe3x via @physorg_com
universetoday,Fri Sep 30 16:36:31 +0000 2016,781895512484114437,185500,1078,0,0,Journey's End: Comet Crash for Rosetta Mission Finale @Nancy_A https://t.co/uGo9IWC9TO https://t.co/oMLLSOEDjm
JZK60,Fri Sep 30 17:40:30 +0000 2016,781911615335723008,445,281,0,0,Rosetta Mission Ends With Spacecraft’s Dive Into Comet  via @nytimes @TinaMeany @PC0101 @UNCG  https://t.co/GbtHqpng7C
shsuobservatory,Fri Sep 30 17:53:25 +0000 2016,781914863693996034,59,67,0,0,Rosetta landing: Probe crash-lands on comet @CNN https://t.co/e1PXBh7T0q RIP Rosetta!
drcrater,Fri Sep 30 19:01:12 +0000 2016,781931920854843392,1850,950,0,0,Very proud of @corginaut who did this work as part of her undergraduate degree @westernu @westernuEarth… https://t.co/tUFztUJn5b
R_Trotta,Fri Sep 30 21:08:30 +0000 2016,781963958483881986,1375,887,0,0,Rosetta probe lands on comet 67P: "anything can happen out there" says melancholically @markmccaughrean  https://t.co/pBWCGSEILK
DJSnM,Fri Sep 30 22:33:21 +0000 2016,781985311446347777,40145,350,0,0,@CJDaniels77 the Saturn V and Space Shuttle were supposedly impossible  the glaring flaws were fixed  the will was there.
Zerstaubung,Sat Oct 01 02:56:32 +0000 2016,782051545340751872,288,1108,0,0,@stevenyoungsfn @mggtTaylor oops Killer Asteroid: Doomsday👍🏻 @HISTORY
DrFunkySpoon,Sat Oct 01 15:32:02 +0000 2016,782241670762860544,18685,1222,0,0,@ThomsonJared @AdamFrank4 @NPR @Revkin depends on the asteroid  and on our choices.
egiarina100,Sat Oct 01 17:00:24 +0000 2016,782263911290634240,189,168,0,0," MARS " Global Event Series In This November On The National Geographic Channel~~~! @NatGeoChannel #Mars ☺️✨
universetoday,Sat Oct 01 19:00:33 +0000 2016,782294145226436609,185519,1078,0,0,Journey's End: Comet Crash for Rosetta Mission Finale@Nancy_A https://t.co/uGo9IWC9TO https://t.co/bU6tzzETqr
PaulMartinAmb,Sat Oct 01 19:54:02 +0000 2016,782307606773829632,20,63,0,0,@jaredhead the monolith ignited Jupiter not fission bombs
katerauner,Sat Oct 01 19:59:02 +0000 2016,782308864775434245,739,725,0,0,thnx @andrew_heister 4 follow FYI my books&amp;blog at https://t.co/MdAPwDHOYB :) #scifi #books #kindle #Mars science-based #poetry #sciencenews
MattThompsonWho,Sat Oct 01 21:20:42 +0000 2016,782329415254609924,28,33,0,0,@Oscillian @BadAstronomer Our planet is in very good shape. Mars is in NO SHAPE... yet. If we can do Mars  we can fix Earth. #spinoff
claudiascosmos,Sun Oct 02 10:37:21 +0000 2016,782529899114352640,948,1290,0,0,@markmccaughrean @vgalpin @mggtTaylor @3Dmattias @shelleyayres @artapostrophe @IamTheHuman yep  the happy molecule… https://t.co/o3jm9EvJYd
elakdawalla,Sun Oct 02 16:44:25 +0000 2016,782622276449554434,105337,1337,0,0,I told @3Dmattias I was going to keep the huggable comet at Planetary Society HQ but I am not sure that the 7yo is… https://t.co/S3HIRvVqjw
Rainmaker1973,Sun Oct 02 17:32:54 +0000 2016,782634476312653824,7635,197,0,0,@aferreiramelo @SpaceToday1 but it's actually on #Mars  Gale crater
universetoday,Sun Oct 02 19:00:37 +0000 2016,782656551647584256,185549,1078,0,0,Journey's End: Comet Crash for Rosetta Mission Finale @Nancy_A https://t.co/uGo9IWC9TO https://t.co/x7LSVtgJ93
Zerstaubung,Sun Oct 02 19:44:34 +0000 2016,782667610248708096,302,1135,0,0,@marsrader If @elonmusk had 40 Jahren to build infrastructure any Grid you pick on #Mars would look likea Modern mining Town @MarsPowerLight
astroduff,Sun Oct 02 21:49:00 +0000 2016,782698926944116736,7967,2815,0,0,My main story on @BreakfastNews was of course the intentional crashing of @ESA_Rosetta on Comet 67P  reuniting moth… https://t.co/JxTpZ4Equ4
astroduff,Sun Oct 02 21:56:19 +0000 2016,782700767161430021,7967,2815,0,0,I got excited about the (too?) ambitious plans of @SpaceX to put humanity on #Mars @BreakfastNews https://t.co/1LveefbcT6
Cosmic_Carol,Sun Oct 02 22:31:36 +0000 2016,782709648797335553,1667,793,0,0,@hastroparr @NickAstronomer I always just presumed a comet would disintegrate if it entered the atmosphere
toastforbrekkie,Mon Oct 03 13:56:54 +0000 2016,782942504865890305,813,738,0,0,Vital traits for Mars settlers: driven  agreeable  cooperative  resilient  resourceful  steadfast. https://t.co/QfaStrJr0q @MarsOneProject
lostrack621,Mon Oct 03 19:16:05 +0000 2016,783022833102229504,374,321,0,0,@nepetro @NASAGoddard @LRO_NASA 👍🏼 The Moon *is* the Cornerstone to our Solar System!!! 💯
abbysbenson,Mon Oct 03 21:42:40 +0000 2016,783059718319190017,84,398,0,0,@CUboulder led @MAVEN2Mars celebrates its one year anniversary of science observations! Seems like it was just yest… https://t.co/t16LqWPV9D
katerauner,Tue Oct 04 03:22:37 +0000 2016,783145270716555264,737,727,0,0,thnx @cwhutton 4 follow FYI my books&amp;blog at https://t.co/MdAPwDZqnb :) #scifi #books #kindle #Mars science-based #poetry #sciencenews
RyanWVoll,Tue Oct 04 03:48:34 +0000 2016,783151802585939968,160,203,0,0,Today @MAVEN2Mars celebrates one #Martian year of science around #Mars.  Another note my children and my name have been orbiting Mars 1 year
Rainmaker1973,Tue Oct 04 05:48:10 +0000 2016,783181899564982272,7659,197,0,0,In 15 days @Exomars @ESA_EDM is set to land on #Mars. Overview of hazards &amp; previous attempts… https://t.co/Mxu8nB3ABn
numerisphere,Tue Oct 04 07:16:06 +0000 2016,783204030315163648,1169,653,0,0,@MichaelJewell78 @HargoFett @AwesomeAstroPod and Eris if we're counting Pluto? (The civilisations zetatalk steals from only knew 5 planets)
NEVIE_JOHN,Tue Oct 04 09:43:00 +0000 2016,783240999019483136,775,2346,0,0,@ESA_EDM @AstronautAbby @TheMarsGen @NASABlueberry1 @JrAstronaut @LatonjaR Images &amp; Flyover from #Mars Express ... https://t.co/sWeYCGJCaF
chris_tibbs,Tue Oct 04 17:16:00 +0000 2016,783355000139505664,973,333,0,0,In just over 2 weeks  the @ESA_ExoMars @ESA_EDM will land on the surface of #Mars #MarsLanding #Space… https://t.co/gJ8BDbMJ1I
danielatalaya,Tue Oct 04 19:47:18 +0000 2016,783393076207386624,530,2016,0,0,Oldie but goodie. How It Works: The Inner Earth | Know your planet! https://t.co/X8LdqeEWUK via @PopSci #planets #Earth
RyanWVoll,Wed Oct 05 04:18:08 +0000 2016,783521630282801152,163,202,0,0,@RuthEdick yes  I'm done with humanity on Earth. Please @elonmusk send me to #Mars already 🙏🏼🙏🏼🙏🏼🚀🚀
Rainmaker1973,Wed Oct 05 05:32:29 +0000 2016,783540339655249920,7682,197,0,0,A Crumbling layered butte on #Mars https://t.co/63bUCycWnH | via #today's @apod https://t.co/YzNqcU7Z5a
SaschaTrippe,Wed Oct 05 06:04:14 +0000 2016,783548329938546688,25,80,0,0,Mark your calendars: @ESA_EDM (with @ESA_TGO) to land on #Mars in two weeks. https://t.co/BSWKLsaKLp
nhuntwalker,Wed Oct 05 14:14:09 +0000 2016,783671624847372290,547,312,0,0,@Summer_Ash @stoutde but we're not counting the full distance traveled. We need to compound galaxy rotation w/ solar system orbit
SungrazerComets,Wed Oct 05 14:25:22 +0000 2016,783674444829065216,16152,261,0,0,@Peter_Fries They would fall roughly towards the comet's center of gravity. It's hard to tell from this image what direction that is tho.
esaoperations,Wed Oct 05 14:36:20 +0000 2016,783677206497259520,192372,404,0,0,Animation showing how @ESA_EDM touches down on the #redplanet #exomars #Marslanding https://t.co/u5S4QvRdgg
esa,Wed Oct 05 14:47:04 +0000 2016,783679904822992896,615022,742,0,0,Animation showing how @ESA_EDM touches down on the #redplanet #exomars #Marslanding https://t.co/daWvUh20gC
chris_tibbs,Wed Oct 05 15:17:05 +0000 2016,783687461155311616,973,333,0,0,Here is an animation showing how the @ESA_ExoMars @ESA_EDM will land on #Mars https://t.co/rgu5gXnlBP #MarsLanding #ExoMars
universetoday,Wed Oct 05 15:21:54 +0000 2016,783688672365404160,185685,1077,0,0,Seeing Double: Jupiter Returns at Dawn @Astroguyz https://t.co/50sY42BJXa https://t.co/ljs44xb13l
michael_w_busch,Wed Oct 05 18:56:02 +0000 2016,783742560242053120,1065,100,0,0,Image sequence of Phobos orbiting Mars  from Mangalyaan.  .gif by @sandygrains  via @exploreplanets :… https://t.co/9t3Am0MvCz
Rainmaker1973,Wed Oct 05 19:02:28 +0000 2016,783744179717439489,7697,198,0,0,.@isro @MarsOrbiter second anniversary at #Mars https://t.co/Hv97bW4XrK | by @sandygrains https://t.co/UBNFmOJ11C
WellsiteGeo,Wed Oct 05 19:38:08 +0000 2016,783753156329082881,64,57,0,0,@Alex_Parker @marsroverdriver What would it tell us /contra/ an asteroid sample return mission? You have your answer.
susan_snowy,Wed Oct 05 22:05:51 +0000 2016,783790328843239424,383,176,0,0,@DawnSunrise1 A girl who saw Saturn for the 1st time through my telescope said "omg it looks like a cartoon drawing of Saturn!" :-D
neiltyson,Wed Oct 05 22:36:51 +0000 2016,783798130756161536,5920841,47,0,0,@ivychat Maybe I‘m floating in an atmospheric balloon in Saturn’s atmosphere.
schatzipage,Thu Oct 06 01:55:35 +0000 2016,783848146577174528,971,394,0,0,@ivychat too bad it's not Saturn-day
Rainmaker1973,Thu Oct 06 05:33:12 +0000 2016,783902908408619008,7704,198,0,0,Trifid  Lagoon  and #Mars https://t.co/sBIxMlvUwh | via #today's @apod https://t.co/L0v4RmXElv
esa,Thu Oct 06 08:17:33 +0000 2016,783944271334371328,615315,742,0,0,Counting down to #Exomars #marslanding with @ESA_TGO and @ESA_EDM  More at: http://www/esa.int/exomars https://t.co/1OCJfeFmmo
esa,Thu Oct 06 08:27:07 +0000 2016,783946678067953664,615314,742,0,0,Counting down to #Exomars #marslanding with @ESA_TGO and @ESA_EDM  More at: https://t.co/BNbJTaUkB2 https://t.co/1OCJfeFmmo
MartianColonist,Thu Oct 06 08:48:55 +0000 2016,783952164188225536,1213,232,0,0,Another excellent @MarsOneProject news roundup and analysis by @spacecasper's Small Steps to Space: https://t.co/GCZ2a3RH8r
karkum84,Thu Oct 06 10:20:26 +0000 2016,783975194444595200,369,308,0,0,Proposal by @ASE_Astronauts to @UN General Assembly championing @AsteroidDay to be officially #International #Asteroid Day #ASE29 @oewf
esaoperations,Thu Oct 06 11:46:10 +0000 2016,783996771718557696,192485,404,0,0,Some of the commands that will manage @ESA_EDM during #mars descent &amp; landing have been uploaded #ExoMars… https://t.co/aEdglfvBLk
universetoday,Thu Oct 06 12:00:26 +0000 2016,784000361803776000,185770,1077,0,0,Seeing Double: Jupiter Returns at Dawn @Astroguyz https://t.co/50sY42BJXa https://t.co/2embkfXVp9
astrotweeps,Thu Oct 06 16:48:09 +0000 2016,784072768253939712,4422,562,0,0,@W4BILy5isZVVzJq Quick calculations: A Jupiter at Voyager's distance (135 AU) would have magnitude 11.7  so brighter than Pluto.
astrotweeps,Thu Oct 06 16:49:35 +0000 2016,784073126661369856,4422,562,0,0,@W4BILy5isZVVzJq If by 5x Jupiter size you mean 5x its diameter  it would be magnitude 8.2  almost as bright as Neptune.
tanyaofmars,Thu Oct 06 17:02:46 +0000 2016,784076444662018049,6232,4337,0,0,Both @MAVEN2Mars &amp; @MarsCuriosity have confirmed dramatic atmospheric loss at #Mars. Yay for complimentary science! #MEPAG
katerauner,Thu Oct 06 19:44:22 +0000 2016,784117114147786752,739,728,0,0,thx @DougWallace1973 4 follow FYI my books&amp;blog at https://t.co/MdAPwDHOYB :) #scifi #books #kindle #Mars science-based #poetry #sciencenews
katerauner,Thu Oct 06 19:45:22 +0000 2016,784117363914346496,739,728,0,0,Sorry @DougWallace1973 no dragons - but a new Mars colony story :) https://t.co/gdF0xKWAum #scifi #mars #book
NEVIE_JOHN,Thu Oct 06 19:48:42 +0000 2016,784118201558806529,778,2354,0,0,@SPACEdotcom ... @AstronautAbby @TheMarsGen @NASABlueberry1 @JrAstronaut @LatonjaR ..You HAVE To watch This TRAILER  https://t.co/u3SzC3NBbG
DJSnM,Thu Oct 06 20:20:05 +0000 2016,784126101861732352,40330,350,0,0,@RichTheWolf257 only for massless particles. Mass of trojans is tiny WRT Jupiter. Also they orbit around point instead of sitting on it.
