astrobellatrix,Fri Oct 07 10:19:48 +0000 2016,784337422821625856,257,104,0,0,@SciBry I am not very good at this  but what about something like this: https://t.co/iXREMNVysC ?
TanyaDavis1975,Fri Oct 07 17:29:56 +0000 2016,784445668819505152,193,755,0,0,In 2wks  @StarTalkRadio (tv show) will air interview with @bgreene. Can't wait for what he has to say! https://t.co/2DprARnmrl
Humanist1angie,Fri Oct 07 20:59:49 +0000 2016,784498487194816512,249,846,0,0,@neiltyson In 5 billion years we'll be exploring our outer cosmos :)
StarTalkRadio,Fri Oct 07 22:59:15 +0000 2016,784528546488344577,119830,965,0,0,Tonight: “Extended Classic: Cosmic Queries: General Astrophysics 101” with @neiltyson &amp; @LeighannLord. Listen: https://t.co/jw5OzZXg2L (1/3)
jason__rhodes,Fri Oct 07 23:40:09 +0000 2016,784538838886649857,88,79,0,0,@aussiastronomer @SpaceX went with the Director for Astrophysics @NASAJPL .  They talked about TESS!
NoisyAstronomer,Sat Oct 08 02:09:21 +0000 2016,784576386812051456,10821,1380,0,0,In case you didn't know  my buddy @BadAstronomer wrote a kick ass book about this very subject  at least from astronomy's POV! #Doomsday
FernRoyal,Sat Oct 08 03:38:32 +0000 2016,784598828351717376,55,395,0,0,@Summer_Ash Soon to be a science or science fiction space craft?
odreissi,Sat Oct 08 08:46:51 +0000 2016,784676418395443200,718,694,0,0,The latest the saturday astrophysics! https://t.co/8ZRCnEuaUP Thanks to @e_astronomer @SciBry @Astroholl #hurricanematthew #matthew
aussiestargazer,Sun Oct 09 11:07:37 +0000 2016,785074230429900800,586,700,0,0,Astronomy News Daily  is out! https://t.co/UFi9Vj5rdj Stories via @CanberraDSN @esaoperations
Rocket_Woman1,Sun Oct 09 16:28:04 +0000 2016,785154875621507072,3451,3763,0,0,.@ESA_Rosetta Project Scientist Matt Taylor @mggtTaylor: 'I think comets bring the funky organics’ https://t.co/ZdddkxIxIm #CometLanding
Andyg1110,Sun Oct 09 22:42:24 +0000 2016,785249079760683008,347,790,0,0,Check out this week’s edition for #space &amp; #science events! Feat. @exploreplanets  @NerdyMarmota  &amp; @NASAWebb! #NYC… https://t.co/BFylBJYFoY
esa,Mon Oct 10 11:49:44 +0000 2016,785447217314271232,616935,743,0,0,Waving goodbye - #Hubble captures planetary nebula with spiral arms in @esascience IOW https://t.co/aIogJeGNBc https://t.co/4up3z6PA4o
dinnerpartysci,Mon Oct 10 12:01:29 +0000 2016,785450176995532800,295,319,0,0,I've been writing a few things for @ESA lately. This is one of them :) https://t.co/8HO3N5FYoY
Ibiza_Benji,Mon Oct 10 12:51:38 +0000 2016,785462794950995970,254,807,0,0,@neiltyson @SethMacFarlane please tell me there is a second series of #Cosmos coming? We need more!
Pour_rick,Mon Oct 10 20:48:05 +0000 2016,785582697200713728,191,532,0,0,I guess Rocky isn't a huge @neiltyson fan. Can't even keep his eyes open. #Cosmos https://t.co/3gtVnlFZkJ
XanderNerdski,Mon Oct 10 20:50:28 +0000 2016,785583300412702720,198,469,0,0,@b0yle @esaoperations  SETI is a cargo cult. But they might fund good astronomy anyway.
Pour_rick,Mon Oct 10 20:55:42 +0000 2016,785584614567968768,191,532,0,0,I guess even @neiltyson can't grab everyone's attention. Rocky can't even keep his eyes open for @COSMOSonTV .… https://t.co/w0cNnc5Y3X
aussiestargazer,Mon Oct 10 23:07:40 +0000 2016,785617827814342657,586,700,0,0,Astronomy News Daily  is out! https://t.co/yFP22TS5ar Stories via @AstroKatie @ABC_NewsRadio
MJIBrown,Tue Oct 11 02:42:04 +0000 2016,785671780148973569,1190,598,0,0,Sexual harassment in Australian #astronomy at CSIRO is revealed. A reminder of continuing #astroSH. HT @SciBry https://t.co/cxXUt81bqO
ajarivas72,Tue Oct 11 15:27:41 +0000 2016,785864454047145984,247,306,0,0,@BadAstronomer @astrosapa @CCantuQ What interesting information!!! About Astronomy 🔭 and H20 💦 Thanks for the nice… https://t.co/rRCfKEyu3h
wilselwood,Tue Oct 11 18:49:24 +0000 2016,785915220753518593,218,399,0,0,The utterly wonderful @elakdawalla is running another one of these threads of fantastic women. Go follow and find o… https://t.co/5eR2f0cIDn
Pharaoness,Tue Oct 11 22:18:45 +0000 2016,785967903996776448,5119,1553,0,0,@AstroKatie you're welcome  Katie ❤ you've done so much in astrophysics  science outreach  feminism  and more. An absolute inspiration! ❤😊
ontsniper,Wed Oct 12 00:20:46 +0000 2016,785998610148188160,11,87,0,0,@neiltyson Im not afraid to die  Im afraid of what wonderful advancements in Astronomy Science and Technology I will miss...I wanna know all
tweetsoutloud,Wed Oct 12 01:12:41 +0000 2016,786011676797603840,77542,400,0,0,Totally inspired by this to talk about some of my favorite people here @NASAJPL https://t.co/UTPXlWlkwd
ikluft,Wed Oct 12 07:47:00 +0000 2016,786110909592768512,1431,196,0,0,New Dwarf Planet Found in Our Solar System https://t.co/UqbYNhNQoD #astronomy by @SPACEdotcom https://t.co/MPXJtVhI0L
Luke_Drury,Wed Oct 12 10:50:50 +0000 2016,786157171113361408,516,499,0,0,About to chair my last meeting of the Astronomy Working Group in ESTEC - thanks @esa for three great years!
Rainmaker1973,Wed Oct 12 18:50:22 +0000 2016,786277851033022464,7809,200,0,0,.@AlanStern &amp; @NewHorizons2015 Team receive Cosmos Award https://t.co/mSJ9pDd9P6 https://t.co/ywrVABiV47
exploreplanets,Wed Oct 12 22:19:23 +0000 2016,786330452818743296,112575,436,0,0,Alan Stern &amp; New Horizons Team to Receive Cosmos Award https://t.co/EiVn9xmozT @NewHorizons2015 @NASANewHorizons… https://t.co/i6PR4sef0k
sclopit,Thu Oct 13 05:28:28 +0000 2016,786438431408697345,3426,560,0,0,loved ones watching Cosmos on Netflix inform me that @neiltyson 's voice is distractingly sexy...
carylgronwall,Thu Oct 13 17:31:15 +0000 2016,786620327597965312,711,2027,0,0,This morning in first year undergraduate astronomy major seminar -- #starsarestillinteresting !  @dalcantonJD
_starbase_,Thu Oct 13 21:59:23 +0000 2016,786687807142133760,98,143,0,0,@minimonstersal Yes  the @Space_Station  orbits at ~400km and #Hubble at ~570km. @HUBBLE_space
evildrganymede,Thu Oct 13 22:36:19 +0000 2016,786697100599947265,79,110,0,0,@ProfAbelMendez Cosmos and Space 1999 are on my list too :)
NGC3314,Thu Oct 13 23:00:13 +0000 2016,786703116183990273,800,230,0,0,@ScolesSarah @KarenLMasters @Annie314159 @galaxyzoo Saying has been ~"in astronomy  1 is a pet rock  10 a solid statistical sample" [2/2]
odreissi,Sat Oct 15 08:43:10 +0000 2016,787212206987472896,716,693,0,0,The latest the saturday astrophysics! https://t.co/r6rQtILqah Thanks to @frazzledmoo @HimeIshida @sarahkendrew #adalovelaceday #exomars
m_m_campbell,Sat Oct 15 11:11:20 +0000 2016,787249495331500033,8051,352,0,0,#SixIncredibleThingsBeforeBreakfast A Moon with a view. Inverted Earth-set.  [video] https://t.co/M7L8ggVR6B #astronomy via @exploreplanets
StarNerd1,Sat Oct 15 13:43:58 +0000 2016,787287904460632064,2599,3450,0,0,The Universe's Galaxy Population Just Grew Tenfold https://t.co/JphMY4al0Y via @universetoday #astronomy
GoAstroMo,Sat Oct 15 19:11:27 +0000 2016,787370320839712773,304,282,0,0,@niais I'm starting to think having a David is a requirement for being an astronomy department
katerauner,Sat Oct 15 20:51:31 +0000 2016,787395500932632576,762,752,0,0,Is it Boeing vs SpaceX to Mars? What about other players? https://t.co/4MYU8liJZw #space #science #Mars @Spacex @human_Mars @MarsSanDiego
aussiestargazer,Sun Oct 16 11:07:46 +0000 2016,787610982747140096,586,701,0,0,Astronomy News Daily  is out! https://t.co/ZiZc3Qr0di Stories via @esaoperations
neilghosh,Sun Oct 16 12:12:20 +0000 2016,787627234613833729,482,505,0,0,@sanjaymanjrekar glad that you mentioned the #wonders and the #cosmos   my all time fab series by @ProfBrianCox &amp; @neiltyson
m_m_campbell,Sun Oct 16 13:33:06 +0000 2016,787647557207887872,8052,352,0,0,#SixIncredibleThingsBeforeBreakfast Martian marvels. Magnificence of Mars. https://t.co/huf0uMOQKd #astronomy by @elakdawalla
lyndalovon,Sun Oct 16 14:41:30 +0000 2016,787664772141424640,365,566,0,0,Love this sexy science talk! #Mars @esa  https://t.co/uYXOdjPZJS
sarahkendrew,Sun Oct 16 15:30:53 +0000 2016,787677199646224384,4597,1191,0,0,Great training &amp; research opportunities at @esa Madrid for current undergraduates! https://t.co/HfrzMEgEPD
KnudJahnke,Sun Oct 16 20:23:16 +0000 2016,787750779184640000,150,96,0,0,@telescoper Only not enough astronomy there. We should found another institute. With a 50% #brexit + #trump refugee quota...
robertcnichol,Mon Oct 17 06:03:22 +0000 2016,787896768461737984,653,58,0,0,Remember @astro_timpeake in Pompey on Nov 2. More tickets this Wednesday! https://t.co/TsbmNCMYfI
HUBBLE_space,Mon Oct 17 07:00:40 +0000 2016,787911186637520896,287262,511,0,0,Unsung cosmic beauties in the southern constellation of Tucana — @ESA #Hubble Picture of the Week. https://t.co/80gifD4Js5
wesleydjones,Mon Oct 17 14:05:15 +0000 2016,788018036477403136,21,31,0,0,Just finished Death by black hole by Neil Degrasse Tyson.  Excellent read  learned a lot about #astrophysics and #astronomy  @neiltyson
IainF,Mon Oct 17 17:35:33 +0000 2016,788070962503749632,273,642,0,0,Awesome evening hearing about science and space from @astro_timpeake and @astro_tim https://t.co/MKhftp4Ha9
spacechelle,Mon Oct 17 21:00:46 +0000 2016,788122606121680896,3509,1091,0,0,Talking Science in Space! @nasa_astronauts doing some amazing studies and experiments on #ISS more of which will be… https://t.co/2W4GKZSG8o
Flightsuit_Tim,Mon Oct 17 21:44:54 +0000 2016,788133713628557312,201,463,0,0,I'm omnipresent  and on a mission to smile more than @astro_timpeake does. Thanks @DaveEagle45 https://t.co/S1nWjfrM4d
PlanetTreky,Tue Oct 18 02:35:29 +0000 2016,788206838697177088,983,770,0,0,The Cosmos award goes to.... #DPSEPSC  Allen Stern and @NewHorizons2015 https://t.co/d5YeMAVK3E
plutoprincessz,Tue Oct 18 02:38:17 +0000 2016,788207542832726016,139,170,0,0,@AlanStern and @NASANewHorizons team being presented Cosmos award for outstanding public outreach by Planetary @exploreplanets #dpsepsc
alastair_barr,Tue Oct 18 08:04:51 +0000 2016,788289728667942913,88,148,0,0,Rocket science comes to Belfast (and not any old rocket technology at that) and @astro_timpeake is in town for it… https://t.co/nL6xGq2lJU
esa,Sun Sep 18 17:29:40 +0000 2016,777560232507613184,606205,741,0,0,Next ESA astronaut to @Space_Station is @thomastro   find out more about his #MissionProxima https://t.co/sZemSQc0KY https://t.co/xZm0lTQTXh
esa,Sun Sep 18 17:37:16 +0000 2016,777562143436791809,606208,741,0,0,Next ESA astronaut to @Space_Station is @Thom_astro   read more about his #MissionProxima https://t.co/sZemSQc0KY https://t.co/dTnU1WjLph
AstroWendyL,Sun Sep 18 17:51:37 +0000 2016,777565754614951936,728,36,0,0,Wonderful project!   Space Station Astronaut Wears Flight Suit Painted by Pediatric Cancer Patients https://t.co/q5hPyQj8iD via @SPACEdotcom
DrouillardDM,Sun Sep 18 20:11:31 +0000 2016,777600963234426880,64,174,0,0,My little guy was super at Chapters today. He went as an astronaut last Halloween. @Cmdr_Hadfield @chaptersindigo https://t.co/jHEEgQJqtV
SPACEdotcom,Mon Sep 19 15:50:11 +0000 2016,777897584480309249,408120,742,0,0,Russia Delays Next Crew Launch to @Space_Station #Soyuz  https://t.co/LF8MS2c4nH https://t.co/SjL8yoBR9I
rescueclimber,Mon Sep 19 16:36:34 +0000 2016,777909256112709632,1904,398,0,0,For those of you in durban who were inside right now.... you just missed the international space station passing overhead! @ISS_Research
esa,Mon Sep 19 17:01:52 +0000 2016,777915625985433600,606552,741,0,0,The #Soyuz capsule used by @astro_andre @astro_pettit &amp; Oleg Kononenko o show at  @Spaceexpo during #OpenESTEC 2 Oct https://t.co/a0skIg9ruP
SPACEdotcom,Tue Sep 20 00:51:36 +0000 2016,778033834755436545,408185,742,0,0,Russia Delays Next Crew Launch to @Space_Station #Soyuz  https://t.co/moZMK852Er https://t.co/7fvyy9Y3aZ
CatherineQ,Tue Sep 20 03:37:00 +0000 2016,778075461352099840,23643,1733,0,0,Mars Space Station Could Pave Way for 1st Footsteps on Red Planet https://t.co/RO5HUmJEid via @SPACEdotcom
esa,Tue Sep 20 06:38:23 +0000 2016,778121105785708546,606755,741,0,0,See @astro_andre Soyuz during #OpenESTEC 2 Oct  still time to register https://t.co/MBna0yZu64  https://t.co/Zul6swI2mf
esa,Tue Sep 20 09:38:20 +0000 2016,778166392931622912,606781,741,0,0,VIDEO: ESA astronauts @Thom_astro and @astro_paolo have been training at @NASA_Johnson ahead of their #ISS missions https://t.co/DwmjZW6XPd
SPACEdotcom,Tue Sep 20 09:52:12 +0000 2016,778169882261192704,408251,742,0,0,Russia Delays Next Crew Launch to @Space_Station #Soyuz  https://t.co/39hLlpQGdb https://t.co/eSuaVS8Dl0
esaoperations,Tue Sep 20 15:40:05 +0000 2016,778257429175820288,189442,403,0,0,At 17:45 CEST  #DSA3 - our 35m deep-space station in Argentina - ends its @ESA_Rosetta tracking pass and ...… https://t.co/i5QeVARFNs
SPACEdotcom,Tue Sep 20 18:53:10 +0000 2016,778306020149899264,408310,742,0,0,Russia Delays Next Crew Launch to @Space_Station #Soyuz  https://t.co/oGERcrSmiL https://t.co/m5pZcNrbTN
AstroWendyL,Tue Sep 20 21:17:24 +0000 2016,778342321351909377,728,36,0,0,For aspiring engineers - Design a 3D-Printed Tool for Astronauts to Use Aboard the Space Station https://t.co/LuL07UJHVe via @SPACEdotcom
joshsideris,Wed Sep 21 02:40:27 +0000 2016,778423615578599424,33,93,0,0,These is some very cool and very beautiful #photography. Thanks  International Space Station @Space_Station #iss https://t.co/c8ipHPHX8E
joshsideris,Wed Sep 21 02:45:43 +0000 2016,778424942597726208,33,94,0,0,This is some very beautiful #photography. Thanks  International Space Station @Space_Station #iss https://t.co/c8ipHPHX8E
SPACEdotcom,Wed Sep 21 03:55:18 +0000 2016,778442452445245440,408386,742,0,0,Russia Delays Next Crew Launch to @Space_Station #Soyuz  https://t.co/1P1SPaK0Xi https://t.co/pk3ZV1xf6d
Perform_Science,Wed Sep 21 10:17:35 +0000 2016,778538657322074112,4792,884,0,0,Adjusting to the International Space Station @astro_timpeake = 25 x speed of sound to get there  16 sunrises per da… https://t.co/GJfV5Y0RiU
esa,Wed Sep 21 12:39:31 +0000 2016,778574378128801792,607407,741,0,0,@GED_2016 Next ESA astronaut to fly to @Space_Station is @Thom_astro - follow all our astronauts on #socialmedia : https://t.co/B3l2BNg0Lr
SPACEdotcom,Wed Sep 21 12:56:08 +0000 2016,778578557312217088,408461,742,0,0,Russia Delays Next Crew Launch to @Space_Station #Soyuz  https://t.co/dYjEBlqjfr https://t.co/7cmO3AjTLa
Rainmaker1973,Wed Sep 21 15:47:10 +0000 2016,778621600518332417,7486,195,0,0,.@NASA_Astronauts #AstroKate installs a space tech’s “radiator” on #ISS https://t.co/fGNeieWUM1 cc: @AstroSamantha https://t.co/NEGrK23ggm
LucyWeather,Thu Sep 22 09:30:22 +0000 2016,778889165001850881,140772,622,0,0,@MartinStewITV @astro_timpeake this is insane!! I'm the minimum height requirement for an astronaut ✨🚀
ramriot,Thu Sep 22 12:43:05 +0000 2016,778937662258442240,133,220,0,0,@Cmdr_Hadfield wife bought it for us  my son loves it. Says when he grows up he wants to be an astronaut too  or a dinosaur.
Hannah_Black_,Fri Sep 23 20:02:29 +0000 2016,779410629874610176,576,629,0,0,Ok so I can't quite contain my excitement that I'm gonna meet @Cmdr_Hadfield (a real life astronaut!) next month ✨☄️🚀
CosmosJames,Fri Sep 23 21:34:40 +0000 2016,779433827466932224,277,330,0,0,How To See the Doomed Tiangong-1 Chinese Space Station https://t.co/xih6adm3wN via @universetoday
Astro_Zach,Fri Sep 23 22:43:02 +0000 2016,779451033269395456,1158,2655,0,0,@NASA_Astronauts has anyone with an autism spectrum disorder ever been an astronaut
Dr_Lucie,Sun Sep 25 15:00:28 +0000 2016,780059401013043200,16003,378,0,0,It's not everyday I meet Apollo astronaut @WordenAlfred AND get photobombed by @astro_timpeake  https://t.co/rk0ihW3bYn
SPACEdotcom,Tue Sep 27 15:06:11 +0000 2016,780785615138762757,409641,742,0,0,New Astronaut's Memoir Comes with #SpaceShuttle Gift @Astro_Mike  https://t.co/FbQvU8mpzK https://t.co/8PQIxY4EnB
MFHeil,Tue Sep 27 15:29:28 +0000 2016,780791475642724352,108,402,0,0,Beautiful.  Closest I'll ever get to space. Thanks to the @NASA_Astronauts https://t.co/tCK8yBBdAZ
kdelin,Tue Sep 27 20:50:08 +0000 2016,780872170851278848,2388,407,0,0,.@GiaMedia3 Could also add a figure representing female Mercury astronaut group to remind people. https://t.co/4Ydpdzg01q @NASASocial
SPACEdotcom,Tue Sep 27 23:07:35 +0000 2016,780906762262024192,409783,742,0,0,New Astronaut's Memoir Comes with #SpaceShuttle Gift @Astro_Mike  https://t.co/DdVzTMxeL5 https://t.co/4yWLLVW72L
SPACEdotcom,Wed Sep 28 07:08:10 +0000 2016,781027705559117824,409906,742,0,0,New Astronaut's Memoir Comes with #SpaceShuttle Gift @Astro_Mike  https://t.co/pCpJUac1vp https://t.co/3uWbFrMHLM
esaoperations,Wed Sep 28 09:35:49 +0000 2016,781064863451930624,189898,403,0,0,#Cebreros station made its last planned link-up w/ @ESA_Rosetta 26 Sep. Will serve as ‘hot back-up’ for… https://t.co/iPg5Xg1qTw
egiarina100,Wed Sep 28 12:09:43 +0000 2016,781103592203628545,139,127,0,0,Once Again  Happy Birthday Italian Astronaut Luca Parmitano 40th! Happy Birthday @astro_luca 🎉🎊
egiarina100,Wed Sep 28 12:26:14 +0000 2016,781107749174120448,139,127,0,0,Happy Birthday Astronaut Luca Parmitano 40th! Happy Birthday @astro_luca Wish you all the best! 💖💖💖 https://t.co/beUII3BW9k
egiarina100,Wed Sep 28 12:31:45 +0000 2016,781109138596073473,139,127,0,0,Happy Birthday Astronaut Luca Parmitano 40th! Happy Birthday @astro_luca Wish you all the best! 💖💖💖 https://t.co/FDc8COGgVD
WilliamMarshal1,Wed Sep 28 13:13:13 +0000 2016,781119573986770944,2018,2093,0,0,A drone learned to judge distances using only one 'eye' during trials aboard the International Space Station https://t.co/2Gnhca1MQT @esa
WilliamMarshal1,Wed Sep 28 13:15:57 +0000 2016,781120261861044224,2018,2093,0,0,A drone learned to judge distances using only one 'eye' during trials aboard the International Space Station https://t.co/q3UdZacuQn @esa
SPACEdotcom,Wed Sep 28 15:09:09 +0000 2016,781148749494050821,410002,742,0,0,New Astronaut's Memoir Comes with #SpaceShuttle Gift @Astro_Mike  https://t.co/5AcaUl01y7 https://t.co/cRQ64HtEXd
bulletford,Wed Sep 28 15:25:25 +0000 2016,781152842950275072,195,185,0,0,@Raspberry_Pi @astro_timpeake It's because it's to be viewed in the mirror on the astronaut/cosmonaut's forearm.
pkostek,Wed Sep 28 15:39:23 +0000 2016,781156358406017024,1907,3144,0,0,Boeing Eyes Moon-Orbiting Space Station as Waypoint to Mars https://t.co/9Y13LhB9ks via @SPACEdotcom
